Step,Value
8810,0.9600000381469727
8863,1.0
8876,0.9375
8880,0.90625
8886,0.96875
8889,0.9895833730697632
8907,0.9375
8919,0.9583333730697632
8921,0.9270833730697632
8927,0.9866666793823242
8942,0.9479166865348816
8946,0.9270833730697632
8954,0.9200000166893005
8956,0.96875
8962,0.96875
8967,0.9895833730697632
8975,0.96875
8990,0.9866666793823242
8996,0.9583333730697632
